362.549,35.32260159852611
363.281,35.12315630189705
364.014,36.3394577367731
364.746,35.47444570081075
365.479,37.94485000123171
366.211,39.46682388601091
366.943,38.7964862687036
367.676,37.686133856227
368.408,36.87144818242871
369.141,35.69270300444049
369.873,35.19389482253516
370.605,35.53770216997617
371.338,34.23941714550222
372.07,35.87413165257961
372.803,34.59363385533404
373.535,34.59127252049425
374.268,39.50489492833844
375,42.04234700926919
375.732,40.5140633899854
376.465,37.9500078732762
377.197,36.447115556128
377.93,37.43256203417153
378.662,35.0134579500359
379.395,35.08489946277948
380.127,36.50665755252994
380.859,36.67215864446448
381.592,33.61737483028392
382.324,34.85232629789409
383.057,35.98713554020212
383.789,35.89625045138973
384.521,36.12369999312865
385.254,34.43827940026188
385.986,35.99721435777236
386.719,37.49133545172904
387.451,40.72387060712741
388.184,42.1432269990947
388.916,43.03266629550487
389.648,40.64940853759178
390.381,37.78126697877411
391.113,36.83059167231153
391.846,36.95163705374588
392.578,36.84904998161201
393.311,37.13617640378392
394.043,36.05174563755205
394.775,37.14371508177586
395.508,38.55181614310793
396.24,36.44773579280167
396.973,37.95812796038948
397.705,40.04949835524456
398.438,38.78823183868413
399.17,39.44655351147613
399.902,39.56902657896038
400.635,39.401404936058
401.367,39.74894256683967
402.1,40.66563048635227
402.832,39.46426366268041
403.564,40.69087328899839
404.297,41.21507226445452
405.029,39.51432058125641
405.762,39.35407100587335
406.494,39.67360591826824
407.227,38.35867885620871
407.959,40.09299133570595
408.691,40.903651630497
409.424,41.72028595214066
410.156,40.87601162140138
410.889,39.2903097583028
411.621,38.53576557061989
412.354,38.75148481636111
413.086,39.16173795235414
413.818,35.7431785590719
414.551,35.57427285731955
415.283,34.66494737365104
416.016,34.16547829062091
416.748,36.09316363663206
417.48,38.80601252956247
418.213,37.14065430616544
418.945,36.63602946815963
419.678,35.91159105411891
420.41,36.26298751479025
421.143,39.86719555154904
421.875,42.27736024025133
422.607,44.84341190621807
423.34,40.93328265700997
424.072,37.6738440370903
424.805,38.95863416574072
425.537,36.91378002450372
426.27,34.78918355264516
427.002,34.97629701471379
427.734,35.9488902156899
428.467,33.93432389228312
429.199,34.32527954706609
429.932,33.43943440420427
430.664,34.77379139283028
431.396,34.22525620052395
432.129,31.94793040187976
432.861,33.53346064596634
433.594,34.21782659450774
434.326,33.77733880221844
435.059,35.61406669856042
435.791,35.3637408979752
436.523,34.70169423864848
437.256,36.97140026665512
437.988,37.13659347853906
438.721,38.28482131527568
439.453,38.22795715264984
440.186,37.8747483458153
440.918,38.67570719092772
441.65,37.63388944996439
442.383,36.42282425440484
443.115,37.18609132640496
443.848,36.49569999312865
444.58,35.93619420275115
445.312,37.44351794535816
446.045,36.14636999946389
446.777,35.74748647101909
447.51,36.15190956776129
448.242,39.52264705541794
448.975,41.13777164917976
449.707,44.41281860860082
450.439,47.72706171511965
451.172,46.86071625416842
451.904,46.67904793746678
452.637,46.78559477666987
453.369,47.59077631843045
454.102,44.82271190271235
454.834,41.99341108034989
0,0
456.299,41.9078197270973
457.031,40.34317519529031
457.764,40.31605586894871
458.496,40.82444753961145
459.229,40.44664636930636
459.961,38.62310670120323
460.693,39.28484830973004
461.426,38.46152853808497
462.158,40.77613949107477
462.891,44.64733281441465
463.623,47.46184281700668
464.355,49.00103555389178
465.088,47.50357600089649
465.82,44.76555179956072
466.553,43.42296425262112
467.285,44.14857879158899
468.018,43.84803021911799
468.75,41.67626210205142
469.482,39.72966912221358
470.215,39.85124307073968
470.947,38.65407038800243
471.68,39.07112677138147
472.412,38.19846286388038
473.145,38.75246791631267
473.877,40.48523512178146
474.609,40.49814656940828
475.342,41.65157202070036
476.074,44.94996921420103
476.807,48.91090786881206
477.539,57.51676756799269
478.271,59.42481370824852
479.004,56.50975878940955
479.736,54.35637379631191
480.469,52.97952025738485
481.201,50.09684988354817
481.934,44.24384096814924
482.666,42.6929199183315
483.398,40.26528184313301
484.131,41.18720837228251
484.863,39.08082894824347
485.596,39.4936981567155
486.328,39.06351956863774
487.061,37.71684917725941
487.793,38.42728952212238
488.525,38.06551455460266
489.258,39.8121294295894
489.99,41.46889152095304
490.723,48.17285702120626
491.455,46.35178599550537
492.188,47.36013678780157
492.92,48.42606376418822
493.652,42.29681400019249
494.385,40.37235017414552
495.117,38.29676252238635
495.85,37.65199676108674
496.582,39.45794256683966
497.314,39.38963399965635
498.047,37.81734125711171
498.779,38.29513190325558
499.512,38.75349313013407
500.244,39.04245104523909
500.977,37.52954286979642
501.709,38.33718514867759
502.441,37.9697731300069
503.174,38.78874531164332
503.906,39.60699089713397
504.639,38.91746413619646
505.371,39.86946494348356
506.104,38.33071300107625
506.836,38.99567800109816
507.568,37.93407443702154
508.301,37.77024533011922
509.033,36.461460003787
509.766,34.66500726945385
510.498,35.24634032067011
511.23,35.28688675395667
511.963,35.07633021480773
512.6950000000001,34.69622596007991
513.428,34.28193058837035
514.16,35.58342951565388
514.893,36.31293054826389
515.625,35.85570806343594
516.357,34.83436519281304
517.09,34.7293295773398
517.822,34.82046361639276
518.5549999999999,36.58686800581175
519.287,36.52024669292917
520.02,36.45593740737699
520.752,35.68775172981931
521.484,34.64104862786444
522.217,35.73800993992392
522.949,34.08550764867094
523.682,34.85091234853166
524.414,33.47247265488181
525.146,32.80992631161799
525.879,34.82145082183666
526.611,34.31252516660842
527.3440000000001,32.88652330891237
528.076,31.90000534910111
528.809,30.74579039019588
529.5410000000001,32.57968050585922
530.273,31.76516720290633
531.006,32.94017122868658
531.7380000000001,30.14455235088734
532.471,33.02338177954384
533.203,33.45168078667447
533.936,34.3951463848278
534.668,34.80449516263523
535.4,34.10690521951698
536.133,32.90171635609826
536.865,35.4298680060038
537.598,35.40208413635906
538.33,34.16414351849903
539.062,32.00051079128524
539.795,34.62530407702677
540.527,33.98146702839981
541.26,35.15742259551899
541.992,35.13031126684135
542.725,36.46645940436397
543.457,36.65332489119498
544.189,36.62020395201357
544.922,36.32517592066202
545.654,33.78846702859596
546.3869999999999,36.97011994561692
547.119,35.95390543811752
547.852,36.5504732208208
548.5839999999999,37.31211825210493
549.316,37.07577981268602
550.049,36.73245773677309
550.7809999999999,33.59243211004133
551.514,33.78031455508841
552.246,33.89948286320111
552.979,34.14130300670001
553.711,35.0919878934065
554.443,36.65539380548607
555.176,36.60887443958307
555.908,36.83799536694359
556.641,35.07305190481037
557.373,36.16237214329777
558.105,35.20879401460646
558.838,37.36349871976414
559.5700000000001,37.78043183123663
560.303,35.55099286179734
561.035,38.63299598113345
561.768,38.78266743009705
562.5,37.63529200753359
563.232,35.22134336542118
563.965,37.3619545163756
564.697,36.9410940975998
565.4299999999999,35.70870838568216
566.162,36.2394290181786
566.895,36.6857156120959
567.627,36.18004129215852
568.359,39.45350790355315
569.092,39.24454466157907
569.824,38.06755881967518
570.557,36.71987906939502
571.289,37.57194558790535
572.021,35.05212517565604
572.754,35.50719409325562
573.486,35.36247086550531
574.2190000000001,32.47907529110299
574.951,34.57527861211776
575.684,33.29157870742355
576.4160000000001,33.95262341042742
577.148,33.52804551933973
577.881,33.08328838772895
578.6130000000001,33.82752675049255
579.346,35.94837100877449
580.078,37.44386516114815
580.811,40.69844974239429
581.543,42.96632029716995
582.275,43.61477043432966
583.008,39.37114567327861
583.74,34.71680519766844
584.473,37.0985428077712
585.205,37.07118368405953
585.938,37.19678273612989
586.67,35.49916974666409
587.402,34.87701464834523
588.135,35.75015589953417
588.867,35.87911413324087
589.6,34.25129856208601
590.332,35.42387276555834
591.064,32.36919319334469
591.797,34.5582486805512
592.529,33.66682410813053
593.2619999999999,35.40090686451227
593.994,34.12176131669184
594.727,32.97150088465757
595.4589999999999,33.45569533007131
596.191,32.53377631843045
596.924,32.49183490503628
597.6559999999999,33.90062138203304
598.389,34.3368184092706
599.121,33.66331340307217
599.854,35.18317130731515
600.586,37.05213193975874
601.318,36.1913125922769
602.051,35.13097164544194
602.783,34.0339664578986
603.516,35.46122240617381
604.248,34.76669131861988
604.98,36.77313193975874
605.713,36.36596570157808
606.4450000000001,35.54687303389782
607.178,33.85971440309597
607.91,35.78907425293792
608.643,35.02173138000639
609.375,36.29383506055699
610.107,36.05636446754498
610.84,34.01676748981829
611.572,36.04201826040794
612.3049999999999,35.42833254110638
613.037,33.91484492135118
613.77,34.5773586649276
614.502,34.95018392788136
615.234,35.10674948504077
615.967,33.30319002872165
616.699,35.45959194135155
617.432,35.11389445341334
618.164,35.98871651603551
618.896,35.79008323731701
619.629,34.96588563965788
620.361,34.73210197072775
621.0940000000001,36.70413360584418
621.826,37.60892722252987
622.559,39.0806559216552
623.2910000000001,42.61516834621219
624.023,43.7780908732437
624.756,41.06648056075477
625.4880000000001,40.29628165706264
626.221,39.33324174567697
626.953,37.60785211524522
627.686,38.62247605234446
628.418,37.80752881501007
629.15,36.46244948263089
629.883,34.9156426640823
630.615,33.18015954103137
631.348,35.14822863663143
632.08,35.44606749209963
632.812,34.44781519678716
633.545,35.55291256091434
634.277,36.89342579145543
635.01,39.45665295872067
635.742,43.09674136078684
636.475,48.18641170532046
637.207,53.80159186417467
637.939,55.25661945734988
638.672,50.16660827350318
639.404,48.05440902315969
640.1369999999999,45.65887043556521
640.869,44.35882368632504
641.602,43.06982464830845
642.3339999999999,39.66036690425006
643.066,38.46623495331987
643.799,36.20816718140834
644.5309999999999,36.46468030670059
645.264,35.99482377988148
645.996,37.32330671954465
646.729,36.52475567329152
647.461,35.06027074781504
648.193,37.08856009866746
648.926,38.94094652493094
649.658,45.29614814857461
650.391,47.32379557906047
651.123,46.00741025345435
651.855,47.59881621677077
652.588,49.50896442979298
653.3200000000001,47.60405741172691
654.053,43.54051780305194
654.785,40.26123040704681
655.518,40.35747878013525
656.25,41.31757500287073
656.982,39.46523739592953
657.715,40.78261108993721
658.447,41.25407493716831
659.1799999999999,38.67605802651972
659.912,39.00891013924717
660.645,42.01671540338005
661.377,41.42997959591884
662.109,43.72880567495966
662.842,47.322523672265
663.574,48.00558395450484
664.307,46.9944497264829
665.039,47.8820862729562
665.771,48.40432872950055
666.504,48.82737326874781
667.236,45.21014297429996
667.9690000000001,42.71920342996147
668.701,43.2647924389304
669.434,40.72290033092555
670.1660000000001,39.83499834879733
670.898,41.3375113414385
671.631,40.62967235185553
672.3630000000001,39.83930850935156
673.096,38.52208039591246
673.828,38.8884788944933
674.561,40.31846470997768
675.293,41.87224790358282
676.025,40.81642153885441
676.758,38.91140328104534
677.49,40.04385666178557
678.223,39.55545998585438
678.955,41.39079564732704
679.688,40.92422093391741
680.42,41.3331322666784
681.152,39.79355646962225
681.885,34.51058691811765
0,0
0,0
684.082,37.45934938497394
684.814,39.72566078876
685.547,40.03686469811331
686.279,38.83230535503047
687.0119999999999,39.50532453383629
687.744,39.42796859987097
688.477,39.18097818508225
689.2089999999999,38.67476076960456
689.941,38.65288248552778
690.674,37.34162950580487
691.4059999999999,37.45804528756451
692.139,38.1995120486748
692.871,38.66740664359574
693.604,39.83147558325007
694.336,37.97558092173124
695.068,35.79771300107625
695.801,34.83219113146644
696.533,35.93452185632868
697.266,35.35932584014103
697.998,34.53981108266827
698.73,33.36843910275765
699.463,33.54136654156731
700.1950000000001,34.14972407987691
700.928,33.98334267678858
701.66,34.21074531164332
702.393,31.96658574970758
703.125,34.31304528756451
703.857,35.70031966581879
704.59,34.94268799595488
705.322,33.742452282231
706.0549999999999,34.20177731989124
706.787,33.77281411577012
707.52,34.98109795237986
708.252,34.26146907517214
708.984,34.59854868953165
709.717,34.82339509199895
710.449,35.0777134943872
711.182,34.71208231209388
711.914,35.03284974762551
712.646,35.67602344475026
713.379,36.13369001218126
714.111,35.55973842927819
714.8440000000001,35.9238568826866
715.576,36.11353290028899
716.309,35.83369517939644
717.0410000000001,35.55038642201568
717.773,36.35406814276477
718.506,34.77257919706918
719.2380000000001,38.20923949597008
719.971,36.67374905992866
720.703,37.3438524823557
721.436,36.80161108993721
722.168,38.440454762396
722.9,37.72162182483794
723.633,37.33223649925257
724.365,35.08857382769136
725.098,38.51889765305251
725.83,39.63931931762752
726.562,39.61977188466276
727.295,39.33715933183431
728.027,42.10730857153056
728.76,40.53518987083785
729.492,39.56122953215007
730.225,40.05249234981579
730.957,38.54696387593086
731.689,37.70523274373348
732.422,39.79295065175437
733.154,37.72224200944169
733.8869999999999,38.2880622128725
734.619,38.5897158418045
735.352,38.37814020543977
736.0839999999999,38.39852402996996
736.816,37.25173239600465
737.549,37.25202921263961
738.2809999999999,38.87857063101291
739.014,38.367136288076
739.746,41.45670336698182
740.479,41.90893784294965
741.211,44.3197743300051
741.943,42.86422225268868
742.676,40.98873312643056
743.408,38.0755314262714
744.141,39.42509993216537
744.873,38.80412996271296
745.605,40.67841342328553
746.338,39.38719167423803
747.0700000000001,39.35010718610404
747.803,40.39437586697854
748.535,41.98711778276736
749.268,40.69932239032251
750,40.33984323498842
750.732,39.69976068152766
751.465,39.63490408993378
752.197,40.51630215527337
752.9299999999999,40.16588934338085
753.662,39.34894167213307
754.395,42.36890740761812
755.127,40.12633948230628
755.859,39.27532873763796
756.592,40.66751557434378
757.324,41.09725410601924
758.057,39.28019208954803
758.789,40.71700266875503
759.521,41.08551016379151
760.254,39.94609165221701
760.986,40.05475212940316
761.7190000000001,40.39634022055137
762.451,39.52990773078322
763.184,39.67677197414636
763.9160000000001,40.44002955126514
764.648,38.18765569749085
765.381,40.11384560082127
766.1130000000001,40.77643721841532
766.846,41.13561154416367
767.578,40.64572158398103
768.311,41.40359758041925
769.043,40.74821473291077
769.775,40.98595441806361
770.508,40.21315387030411
771.24,41.1792174040971
771.973,41.73607237584926
772.705,40.48803488139704
773.438,41.19853116798139
774.17,41.47741352168304
774.902,41.31227506919755
775.635,42.33870915515944
776.367,42.05078319282333
777.1,42.77765737428612
777.832,43.02601536320132
778.564,43.33659156731117
779.297,43.96213564052032
780.029,43.72368182536387
780.7619999999999,44.42347645831923
781.494,44.57116648197622
782.227,45.29582483069916
782.9589999999999,46.0439886628544
783.691,45.87104664141511
784.424,46.51578998710733
785.1559999999999,46.07798495355945
785.889,47.12485418835672
786.621,47.36434854447816
787.354,48.76088585935727
788.086,48.79695855489628
788.818,49.64252058868315
789.551,50.62039977466563
790.283,51.14850738351404
791.016,52.41259073484105
791.748,52.75164074545275
792.48,54.33082888311447
793.213,56.31687309151587
793.9450000000001,58.35091903667053
794.678,60.72196425740351
795.41,66.33897943231844
796.143,74.22799800434984
796.875,73.97999721462001
797.607,76.85899823849289
798.34,70.55699428278405
799.072,69.08298677532608
799.8049999999999,67.86199390484694
800.537,66.90498095481202
801.27,67.49398069875708
802.002,63.53197417230776
802.734,59.12589208303893
803.467,55.54062042002735
804.199,52.99140855565572
804.932,52.81221652799242
805.664,51.26230797957659
806.396,50.79612576533654
807.129,50.00999437840391
807.861,49.04363619430452
808.5940000000001,48.36922551213932
809.326,47.93035915956126
810.059,46.87271111456759
810.7910000000001,46.71859671946048
811.523,46.4903201585213
812.256,46.81187386609245
812.9880000000001,46.05326860807342
813.721,44.89603263441339
814.453,45.12221939479635
815.186,44.31424193801854
815.918,43.8533850860276
816.65,43.87565864612682
817.383,43.46223668382963
818.115,43.79024038052633
818.848,42.88103743408847
819.58,42.41401116057358
820.312,42.31536062365198
821.045,42.33339514316339
821.777,41.86756200027084
822.51,41.88852419356525
823.242,43.36284551100557
823.975,42.0775295249764
824.707,41.89601484210661
825.439,42.2269908817527
826.172,44.10999464880337
826.904,42.51612675739776
827.6369999999999,41.53873145157726
828.369,41.01596181505901
829.102,41.1679605904302
829.8339999999999,39.66647694426001
830.566,40.08527766138376
831.299,39.1706275561077
832.0309999999999,38.03596734372606
832.764,40.19166851414562
833.496,38.34084041710003
834.229,38.911194392632
834.961,38.67599127943249
835.693,38.35507439404965
836.426,37.89290726009056
837.158,37.70479177205398
837.891,38.64920726723919
838.623,38.16055599026206
839.355,38.43278995458039
840.088,38.96266421122471
840.8200000000001,37.06552045972697
841.553,37.30276114661491
842.285,36.45638442450912
843.018,36.97347963259782
843.75,37.065404936058
844.482,35.58346744436913
845.215,36.4907789314293
